"","x"
"hr0_1",0.788396089412971
"hr2_1",-0.085902910914109
"hr0_2",-1.50916610096715
"hr2_2",-0.0947303090780084
"hr0_3",-0.465331203346164
"hr2_3",1.36673443489246
