"","x"
"hr0_1",-0.514571018935653
"hr2_1",-0.543438318053293
"hr0_2",-0.471716567048197
"hr2_2",-0.0262610484043454
"hr0_3",-0.448003587513061
"hr2_3",2.00399053995455
