"","x"
"hr0_1",1.64009936088556
"hr2_1",0.0833028180071244
"hr0_2",0.380825167113679
"hr2_2",-1.1540377020602
"hr0_3",-0.0421550331340217
"hr2_3",-0.908034610812143
