"","x"
"hr0_1",0.0892294485572412
"hr2_1",-0.423357999847516
"hr0_2",-0.925077996680582
"hr2_2",-0.219534589409464
"hr0_3",-0.447116620009135
"hr2_3",1.92585775738946
