"","x"
"hr0_1",-1.27316169334172
"hr2_1",-0.0740491028483178
"hr0_2",0.953764237768853
"hr2_2",1.39779211325058
"hr0_3",-0.44863763423989
"hr2_3",-0.555707920589507
