"","x"
"hr0_1",1.36325901349716
"hr2_1",-1.2456061567192
"hr0_2",-0.190913469453594
"hr2_2",-0.823915869606924
"hr0_3",0.934511090610503
"hr2_3",-0.0373346083279473
