"","x"
"hr0_1",-1.22898052805145
"hr2_1",-0.1622878571504
"hr0_2",-0.118891243480299
"hr2_2",1.81411202697656
"hr0_3",-0.388554313815644
"hr2_3",0.0846019155212338
