"","x"
"hr0_1",1.71845781767547
"hr2_1",-0.0502701736074993
"hr0_2",0.0783415427961458
"hr2_2",-1.40679047896444
"hr0_3",-0.142780660181311
"hr2_3",-0.196958047718367
