"","x"
"hr0_1",1.72456251392453
"hr2_1",0.443493740760431
"hr0_2",-0.917320530511264
"hr2_2",-0.95580792158216
"hr0_3",-0.0236485257456635
"hr2_3",-0.271279276845869
