"","x"
"hr0_1",-0.883845380166863
"hr2_1",-0.0402067352973737
"hr0_2",-0.752215709320788
"hr2_2",0.399419052219492
"hr0_3",-0.518438897724568
"hr2_3",1.7952876702901
