"","x"
"hr0_1",-0.913205993453603
"hr2_1",-0.914946417600083
"hr0_2",-0.0643817817483193
"hr2_2",1.20418535479667
"hr0_3",1.24910768243199
"hr2_3",-0.560758844426651
