"","x"
"hr0_1",-0.543851488025035
"hr2_1",-0.141039635811651
"hr0_2",-0.591692627271989
"hr2_2",-0.0231987985656634
"hr0_3",-0.670899717799665
"hr2_3",1.970682267474
