"","x"
"hr0_1",-0.314306837232883
"hr2_1",-1.06600902939617
"hr0_2",1.13233369728129
"hr2_2",-0.0660383044563116
"hr0_3",1.25905172266295
"hr2_3",-0.945031248858876
