"","x"
"hr0_1",-0.269799737552592
"hr2_1",-0.0536049203180356
"hr0_2",-1.49972681781071
"hr2_2",0.628550865361813
"hr0_3",-0.287742597745785
"hr2_3",1.48232320806531
