"","x"
"hr0_1",0.705349946703329
"hr2_1",-0.399005698169365
"hr0_2",-1.52774993946193
"hr2_2",-0.134980568440682
"hr0_3",-0.0536348664423128
"hr2_3",1.41002112581096
