"","x"
"hr0_1",-0.276395764279404
"hr2_1",-0.265984485710494
"hr0_2",-0.950469669294653
"hr2_2",-0.158773112316193
"hr0_3",1.95725458156839
"hr2_3",-0.305631549967644
