"","x"
"hr0_1",-0.217218618362182
"hr2_1",-0.434761359384942
"hr0_2",-0.605268526313596
"hr2_2",-0.21654244815966
"hr0_3",-0.5407054251885
"hr2_3",2.01449637740888
