"","x"
"hr0_1",-0.305372921212384
"hr2_1",1.89885765848548
"hr0_2",-1.00316681030806
"hr2_2",-0.0408692809619729
"hr0_3",-0.00814777013731424
"hr2_3",-0.541300875865751
