"","x"
"hr0_1",-1.04326323106812
"hr2_1",-0.86448317536311
"hr0_2",0.64122849835652
"hr2_2",1.6249527239819
"hr0_3",-0.0236738942549056
"hr2_3",-0.334760921652283
