"","x"
"hr0_1",-0.298821797324373
"hr2_1",-0.0468487653114494
"hr0_2",-0.975238387591139
"hr2_2",-0.155034294742988
"hr0_3",-0.454542727589815
"hr2_3",1.93048597255976
