"","x"
"hr0_1",1.00759499544622
"hr2_1",-0.0338013330905422
"hr0_2",-1.47035660536622
"hr2_2",-0.644733284630552
"hr0_3",-0.0436407840787047
"hr2_3",1.1849370117198
