"","x"
"hr0_1",-1.55640567208955
"hr2_1",-0.271726172391393
"hr0_2",1.00006550228519
"hr2_2",-0.33186272341846
"hr0_3",-0.0203623266790575
"hr2_3",1.18029139229327
