"","x"
"hr0_1",-0.863142067880133
"hr2_1",-0.0244981215434758
"hr0_2",-0.631633271363374
"hr2_2",1.17222166831178
"hr0_3",-0.92672382773725
"hr2_3",1.27377562021245
