"","x"
"hr0_1",0.0174488454421215
"hr2_1",-0.150478737820535
"hr0_2",-1.05803788653094
"hr2_2",-0.249892806325982
"hr0_3",-0.453610291444624
"hr2_3",1.89457087667996
