"","x"
"hr0_1",0.408169056213564
"hr2_1",-0.0877706713483509
"hr0_2",-1.00464135148408
"hr2_2",-0.151945082542417
"hr0_3",-0.894098329992446
"hr2_3",1.73028637915373
