"","x"
"hr0_1",-0.830468952981623
"hr2_1",-0.388918113463881
"hr0_2",1.15661034385871
"hr2_2",1.25949178998957
"hr0_3",-0.0889787520924692
"hr2_3",-1.10773631531031
