"","x"
"hr0_1",-1.0809912206911
"hr2_1",-1.01789942553286
"hr0_2",-0.0889407278485228
"hr2_2",1.03734914758069
"hr0_3",-0.149165663536072
"hr2_3",1.29964789002786
