"","x"
"hr0_1",-0.99732274579413
"hr2_1",-0.221397875150342
"hr0_2",-0.0346833661158715
"hr2_2",0.566572614203635
"hr0_3",-0.960090008070098
"hr2_3",1.64692138092681
