"","x"
"hr0_1",-0.858807858722107
"hr2_1",-0.519920753077564
"hr0_2",-0.0510491083923391
"hr2_2",-0.167200532248971
"hr0_3",-0.360475858901945
"hr2_3",1.95745411134293
