"","x"
"hr0_1",-0.968576539677561
"hr2_1",-0.0652541705318062
"hr0_2",1.75350101588255
"hr2_2",0.337004082061778
"hr0_3",-0.922661575017999
"hr2_3",-0.134012812716963
