"","x"
"hr0_1",1.814542605368
"hr2_1",-0.184802829623058
"hr0_2",-0.187789198927667
"hr2_2",-0.0992560397282731
"hr0_3",-0.0685404201897146
"hr2_3",-1.27415411689929
