"","x"
"hr0_1",-0.849339073827855
"hr2_1",-0.511377953640506
"hr0_2",1.13335945464672
"hr2_2",1.31455541646144
"hr0_3",-0.0888701267084761
"hr2_3",-0.998327716931319
