"","x"
"hr0_1",1.50183969743114
"hr2_1",0.0959864003501403
"hr0_2",-0.874460756261607
"hr2_2",-1.26600892594946
"hr0_3",-0.0607722377532962
"hr2_3",0.603415822183084
