"","x"
"hr0_1",0.0120084031530392
"hr2_1",-0.387600295173603
"hr0_2",-0.507986180600208
"hr2_2",-0.649786261747448
"hr0_3",-0.456785562844413
"hr2_3",1.99014989721263
