Feature,Importance,Target Gene
AT1G51140,0.16790157455919344,AT4G24415
AT4G36730,0.16560545533685414,AT4G24415
AT4G36780,0.2599277963256063,AT4G24415
AT5G37020,0.5007510985344816,AT4G24415
AT1G51140,0.3034399618340818,AT4G24700
AT4G36730,0.4717417143898723,AT4G24700
AT4G36780,0.21131776245115225,AT4G24700
AT5G37020,0.10768648608102932,AT4G24700
AT1G51140,0.38321675979488484,AT4G26150
AT4G36730,0.5644275545201719,AT4G26150
AT4G36780,0.013277285744385867,AT4G26150
AT5G37020,0.13326432469669314,AT4G26150
AT1G51140,0.40908086862286136,AT4G26850
AT4G36730,0.2971941265706842,AT4G26850
AT4G36780,0.13937519680624968,AT4G26850
AT5G37020,0.2485357327563404,AT4G26850
AT1G51140,0.36113534460876084,AT4G28110
AT4G36730,0.5991740429330806,AT4G28110
AT4G36780,0.09055719948180074,AT4G28110
AT5G37020,0.04331933773249356,AT4G28110
AT1G51140,0.3909472363423537,AT4G28290
AT4G36730,0.5826380277204743,AT4G28290
AT4G36780,0.1030702177223268,AT4G28290
AT5G37020,0.01753044297098079,AT4G28290
AT1G51140,0.3266854031560519,AT4G30980
AT4G36730,0.6643557877618629,AT4G30980
AT4G36780,0.03730731235892088,AT4G30980
AT5G37020,0.06583742147930012,AT4G30980
AT1G51140,0.1671586136770547,AT4G33070
AT4G36730,0.32280041648873414,AT4G33070
AT4G36780,0.05839050934371489,AT4G33070
AT5G37020,0.5458363852466319,AT4G33070
AT1G51140,0.49282977023257046,AT4G33660
AT4G36730,0.07032314853411072,AT4G33660
AT4G36780,0.4190913906871384,AT4G33660
AT5G37020,0.111941615302316,AT4G33660
AT1G51140,0.06353512169383217,AT4G36730
AT4G36730,0.1737650132915448,AT4G36730
AT4G36780,0.262138423659599,AT4G36730
AT5G37020,0.767699534246383,AT4G36730
AT1G51140,0.4431112716022044,AT4G36780
AT4G36730,0.2776051857369538,AT4G36780
AT4G36780,0.237032669417457,AT4G36780
AT5G37020,0.21975697204329023,AT4G36780
AT1G51140,0.1639345671005818,AT4G37470
AT4G36730,0.3003077370613905,AT4G37470
AT4G36780,0.6004653966888557,AT4G37470
AT5G37020,0.02947822390530769,AT4G37470
AT1G51140,0.5720158964178026,AT4G37760
AT4G36730,0.012819385834933448,AT4G37760
AT4G36780,0.29807955899018784,AT4G37760
AT5G37020,0.2112710835132118,AT4G37760
AT1G51140,0.14700764368887428,AT4G38860
AT4G36730,0.04203966170372544,AT4G38860
AT4G36780,0.2975243056354052,AT4G38860
AT5G37020,0.6076143137281306,AT4G38860
AT1G51140,0.6268631353824852,AT4G38960
AT4G36730,0.1985289065305477,AT4G38960
AT4G36780,0.05236947665160224,AT4G38960
AT5G37020,0.2164244061915006,AT4G38960
AT1G51140,0.44368806226851754,AT4G39070
AT4G36730,0.4882555679624821,AT4G39070
AT4G36780,0.08663856748129348,AT4G39070
AT5G37020,0.07560372704384252,AT4G39070
AT1G51140,0.03193370970801581,AT5G02270
AT4G36730,0.15567802096266273,AT5G02270
AT4G36780,0.6862840655261684,AT5G02270
AT5G37020,0.22029012855928873,AT5G02270
AT1G51140,0.18940030880031067,AT5G02840
AT4G36730,0.6465940101716181,AT5G02840
AT4G36780,0.13293450974790613,AT5G02840
AT5G37020,0.1252570960363008,AT5G02840
AT1G51140,0.3709015896288139,AT5G03555
AT4G36730,0.0698773017671071,AT5G03555
AT4G36780,0.24005485613226207,AT5G03555
AT5G37020,0.4133521772279526,AT5G03555
AT1G51140,0.3109034674346445,AT5G04340
AT4G36730,0.3363121324359983,AT5G04340
AT4G36780,0.44653445004461,AT5G04340
AT5G37020,0.0004358748408829575,AT5G04340
AT1G51140,0.33278717262624125,AT5G05440
AT4G36730,0.623266437325228,AT5G05440
AT4G36780,0.08418813932045734,AT5G05440
AT5G37020,0.053944175484209184,AT5G05440
AT1G51140,0.036830603998145695,AT5G06530
AT4G36730,0.36979504401289714,AT5G06530
AT4G36780,0.1739611049820252,AT5G06530
AT5G37020,0.5135991717630675,AT5G06530
AT1G51140,0.6414127579455089,AT5G06980
AT4G36730,0.06430201054982614,AT5G06980
AT4G36780,0.19624595959583038,AT5G06980
AT5G37020,0.19222519666497034,AT5G06980
AT1G51140,0.46574118241385465,AT5G11270
AT4G36730,0.0708546965053321,AT5G11270
AT4G36780,0.4793705125886444,AT5G11270
AT5G37020,0.07821953324830448,AT5G11270
AT1G51140,0.14494712415813002,AT5G11920
AT4G36730,0.25594074288092983,AT5G11920
AT4G36780,0.17828329054024317,AT5G11920
AT5G37020,0.5150147671768328,AT5G11920
AT1G51140,0.6178418577842247,AT5G12010
AT4G36730,0.10008845228882511,AT5G12010
AT4G36780,0.08432522768046666,AT5G12010
AT5G37020,0.29193038700261925,AT5G12010
AT1G51140,0.43543914989780397,AT5G14340
AT4G36730,0.5059072544895076,AT5G14340
AT4G36780,0.03726961666832335,AT5G14340
AT5G37020,0.11556990370050081,AT5G14340
AT1G51140,0.03464374193295316,AT5G14730
AT4G36730,0.38676908763413154,AT5G14730
AT4G36780,0.31604930866361935,AT5G14730
AT5G37020,0.35672378652543174,AT5G14730
AT1G51140,0.5863579218774106,AT5G14750
AT4G36730,0.1291463396359698,AT5G14750
AT4G36780,0.10649197361637647,AT5G14750
AT5G37020,0.2721896896263787,AT5G14750
AT1G51140,0.07972590514641249,AT5G14760
AT4G36730,0.16438317290567617,AT5G14760
AT4G36780,0.156981270791043,AT5G14760
AT5G37020,0.6930955759130041,AT5G14760
AT1G51140,0.3039229416220898,AT5G15850
AT4G36730,0.2568201557008492,AT5G15850
AT4G36780,0.42250226751649755,AT5G15850
AT5G37020,0.11094055991669916,AT5G15850
AT1G51140,0.5512738541711121,AT5G16540
AT4G36730,0.08131761782427988,AT5G16540
AT4G36780,0.3172140678237221,AT5G16540
AT5G37020,0.14438038493702168,AT5G16540
AT1G51140,0.18978291611646805,AT5G17050
AT4G36730,0.2520592989453527,AT5G17050
AT4G36780,0.2058569751877765,AT5G17050
AT5G37020,0.4464867345065385,AT5G17050
AT1G51140,0.24777218950135577,AT5G17300
AT4G36730,0.053594354216509425,AT5G17300
AT4G36780,0.118032887022276,AT5G17300
AT5G37020,0.6747864940159944,AT5G17300
AT1G51140,0.440725316570199,AT5G19240
AT4G36730,0.5107713221885155,AT5G19240
AT4G36780,0.13258430066542218,AT5G19240
AT5G37020,0.010104985331998894,AT5G19240
AT1G51140,0.5141803997390838,AT5G19790
AT4G36730,0.3764999099525162,AT5G19790
AT4G36780,0.11496873118417084,AT5G19790
AT5G37020,0.08853688388036461,AT5G19790
AT1G51140,0.27804629782607637,AT5G20070
AT4G36730,0.32279573924773514,AT5G20070
AT4G36780,0.3880114758536062,AT5G20070
AT5G37020,0.10533241182871803,AT5G20070
AT1G51140,0.5183705054844506,AT5G21280
AT4G36730,0.0715512136537583,AT5G21280
AT4G36780,0.29547614978694886,AT5G21280
AT5G37020,0.2087880558309777,AT5G21280
AT1G51140,0.20076986172437378,AT5G23730
AT4G36730,0.15703168423708944,AT5G23730
AT4G36780,0.41703678911766356,AT5G23730
AT5G37020,0.3193475896770087,AT5G23730
AT1G51140,0.269856260691493,AT5G24120
AT4G36730,0.06758565263945839,AT5G24120
AT4G36780,0.1511697227065837,AT5G24120
AT5G37020,0.6055742887186006,AT5G24120
AT1G51140,0.31031860504074366,AT5G24850
AT4G36730,0.2443805456355134,AT5G24850
AT4G36780,0.5072233529273092,AT5G24850
AT5G37020,0.03226342115256947,AT5G24850
AT1G51140,0.3154528645891366,AT5G27889
AT4G36730,0.12079097357874183,AT5G27889
AT4G36780,0.08257632845277171,AT5G27889
AT5G37020,0.5753657581354856,AT5G27889
AT1G51140,0.27122952741574086,AT5G28510
AT4G36730,0.2246268720398991,AT5G28510
AT4G36780,0.19269526908390003,AT5G28510
AT5G37020,0.40563425621659566,AT5G28510
AT1G51140,0.301305145755402,AT5G37020
AT4G36730,0.3877490159365144,AT5G37020
AT4G36780,0.3528286391391157,AT5G37020
AT5G37020,0.501370494664183,AT5G37020
AT1G51140,0.7254420211425774,AT5G39660
AT4G36730,0.08894633173519899,AT5G39660
AT4G36780,0.09630276016251206,AT5G39660
AT5G37020,0.1834948117158473,AT5G39660
AT1G51140,0.1621966526051675,AT5G39890
AT4G36730,0.4516109957642729,AT5G39890
AT4G36780,0.4075847137043655,AT5G39890
AT5G37020,0.0727935626823297,AT5G39890
AT1G51140,0.24791936169675052,AT5G40590
AT4G36730,0.6071080789390971,AT5G40590
AT4G36780,0.11968663671696475,AT5G40590
AT5G37020,0.11947184740332334,AT5G40590
AT1G51140,0.27121787710548906,AT5G43520
AT4G36730,0.27244905354290827,AT5G43520
AT4G36780,0.1795118608526534,AT5G43520
AT5G37020,0.37100713325508505,AT5G43520
AT1G51140,0.23391845452132906,AT5G43630
AT4G36730,0.5528527335034619,AT5G43630
AT4G36780,0.1473832205514938,AT5G43630
AT5G37020,0.16003151617985126,AT5G43630
AT1G51140,0.35814386193431874,AT5G47000
AT4G36730,0.6170954596595415,AT5G47000
AT4G36780,0.10335454023397139,AT5G47000
AT5G37020,0.015592062928304095,AT5G47000
AT1G51140,0.2866554225466927,AT5G47610
AT4G36730,0.20126391538641486,AT5G47610
AT4G36780,0.605243047769855,AT5G47610
AT5G37020,0.0010235390531729788,AT5G47610
AT1G51140,0.13908589561144855,AT5G47740
AT4G36730,0.19948826375492523,AT5G47740
AT4G36780,0.23986756175714508,AT5G47740
AT5G37020,0.5157442036326169,AT5G47740
AT1G51140,0.26620901727374063,AT5G48430
AT4G36730,0.32266149532046035,AT5G48430
AT4G36780,0.25398887866485376,AT5G48430
AT5G37020,0.25132653349708106,AT5G48430
AT1G51140,0.4829826086290045,AT5G48560
AT4G36730,0.3212903882062603,AT5G48560
AT4G36780,0.12184045186268856,AT5G48560
AT5G37020,0.16807247605818212,AT5G48560
AT1G51140,0.4221594285748881,AT5G50100
AT4G36730,0.3842705901503457,AT5G50100
AT4G36780,0.11261193425469836,AT5G50100
AT5G37020,0.17514397177620344,AT5G50100
AT1G51140,0.24903790844457954,AT5G52250
AT4G36730,0.6160396106977479,AT5G52250
AT4G36780,0.15794023361837284,AT5G52250
AT5G37020,0.0711681719954355,AT5G52250
AT1G51140,0.1632778074560962,AT5G53970
AT4G36730,0.08633225794248439,AT5G53970
AT4G36780,0.42322599879890455,AT5G53970
AT5G37020,0.42134986055865054,AT5G53970
AT1G51140,0.5599462224776411,AT5G54470
AT4G36730,0.09233898721634409,AT5G54470
AT4G36780,0.1356035893677995,AT5G54470
AT5G37020,0.30629712569435097,AT5G54470
AT1G51140,0.3728636860693329,AT5G55090
AT4G36730,0.10865884551159495,AT5G55090
AT4G36780,0.178909256788669,AT5G55090
AT5G37020,0.4337541363865388,AT5G55090
AT1G51140,0.20086691334655593,AT5G55620
AT4G36730,0.21467636343277133,AT5G55620
AT4G36780,0.5368584916144689,AT5G55620
AT5G37020,0.1417841563623394,AT5G55620
AT1G51140,0.5135247954620783,AT5G56860
AT4G36730,0.024384193736683313,AT5G56860
AT4G36780,0.35563733007484477,AT5G56860
AT5G37020,0.20063960548252927,AT5G56860
AT1G51140,0.271740791202256,AT5G57660
AT4G36730,0.1021158381808232,AT5G57660
AT4G36780,0.08601384863483451,AT5G57660
AT5G37020,0.6343154467382222,AT5G57660
AT1G51140,0.37548836560961807,AT5G58760
AT4G36730,0.3108139161767667,AT5G58760
AT4G36780,0.226293326803492,AT5G58760
AT5G37020,0.18159031616625887,AT5G58760
AT1G51140,0.7354804678569474,AT5G58770
AT4G36730,0.03891081630556545,AT5G58770
AT4G36780,0.1565585796683277,AT5G58770
AT5G37020,0.16323606092529513,AT5G58770
AT1G51140,0.15970002146968348,AT5G59730
AT4G36730,0.5887367150689408,AT5G59730
AT4G36780,0.10665482030130569,AT5G59730
AT5G37020,0.23909436791620572,AT5G59730
AT1G51140,0.15024441548358666,AT5G60850
AT4G36730,0.24997797190817428,AT5G60850
AT4G36780,0.44663276994169715,AT5G60850
AT5G37020,0.2473307674226775,AT5G60850
AT1G51140,0.20657104332468337,AT5G61270
AT4G36730,0.05888900263291759,AT5G61270
AT4G36780,0.14242928573830888,AT5G61270
AT5G37020,0.6862965930602257,AT5G61270
AT1G51140,0.27426926748143177,AT5G61590
AT4G36730,0.60191791410977,AT5G61590
AT4G36780,0.2069548958703328,AT5G61590
AT5G37020,0.011043847294601167,AT5G61590
AT1G51140,0.5016144034229097,AT5G64170
AT4G36730,0.12076942851608827,AT5G64170
AT4G36780,0.1643480729022181,AT5G64170
AT5G37020,0.30745401991491955,AT5G64170
AT1G51140,0.2506628722920634,AT5G64840
AT4G36730,0.3700344821782683,AT5G64840
AT4G36780,0.2989082985771093,AT5G64840
AT5G37020,0.17458027170869456,AT5G64840
AT1G51140,0.01640631799307221,AT5G65340
AT4G36730,0.279428837852117,AT5G65340
AT4G36780,0.4989137071178036,AT5G65340
AT5G37020,0.2994370617931428,AT5G65340
AT1G51140,0.3628877835777379,AT5G67110
AT4G36730,0.2840417565715772,AT5G67110
AT4G36780,0.3882379649994283,AT5G67110
AT5G37020,0.05901841960739213,AT5G67110
AT1G01260,0.327879712149352,AT1G01260
AT1G58100,0.2722435789591433,AT1G01260
AT3G48590,0.426997880309582,AT1G01260
AT5G06110,0.5642494239327107,AT1G01260
AT5G63470,0.404640036051226,AT1G01260
AT1G01260,0.23431107872498008,AT1G07640
AT1G58100,0.16375268661419057,AT1G07640
AT3G48590,0.18529788833485902,AT1G07640
AT5G06110,0.26321336895948644,AT1G07640
AT5G63470,0.2473800827244925,AT1G07640
AT1G01260,0.034069649833031165,AT1G08000
AT1G58100,0.3154467587182688,AT1G08000
AT3G48590,0.03656978041774049,AT1G08000
AT5G06110,0.7011185870870134,AT1G08000
AT5G63470,0.006750329301954612,AT1G08000
AT1G01260,0.04897193183653907,AT1G17380
AT1G58100,0.17356968944651294,AT1G17380
AT3G48590,0.1708339944445892,AT1G17380
AT5G06110,0.5906031605299928,AT1G17380
AT5G63470,0.10997632910037437,AT1G17380
AT1G01260,0.03480690109007848,AT1G19180
AT1G58100,0.21575472375195792,AT1G19180
AT3G48590,0.12570548187070585,AT1G19180
AT5G06110,0.6833844976435454,AT1G19180
AT5G63470,0.034303501001720846,AT1G19180
AT1G01260,0.10904447907259382,AT1G22070
AT1G58100,0.2444485593138476,AT1G22070
AT3G48590,0.24929816766090357,AT1G22070
AT5G06110,0.38048776454559363,AT1G22070
AT5G63470,0.11067613476506984,AT1G22070
AT1G01260,0.17385910605982596,AT1G24625
AT1G58100,0.24892305957100963,AT1G24625
AT3G48590,0.06622927570931265,AT1G24625
AT5G06110,0.5129052712279091,AT1G24625
AT5G63470,0.09203839278995127,AT1G24625
AT1G01260,0.12405261197593237,AT1G26945
AT1G58100,0.11095326167538727,AT1G26945
AT3G48590,0.37855134163547105,AT1G26945
AT5G06110,0.0064694153800991345,AT1G26945
AT5G63470,0.4739284746911186,AT1G26945
AT1G01260,0.170820527355922,AT1G32540
AT1G58100,0.08629438973176318,AT1G32540
AT3G48590,0.07856721734696713,AT1G32540
AT5G06110,0.6100386350045018,AT1G32540
AT5G63470,0.14823433591885438,AT1G32540
AT1G01260,0.04435407200246599,AT1G33600
AT1G58100,0.21168698222261448,AT1G33600
AT3G48590,0.2102397476002267,AT1G33600
AT5G06110,0.5221661829630044,AT1G33600
AT5G63470,0.10550812056969688,AT1G33600
AT1G01260,0.07916661939757927,AT1G49530
AT1G58100,0.15286485233866542,AT1G49530
AT3G48590,0.023238181460412448,AT1G49530
AT5G06110,0.8214507264814338,AT1G49530
AT5G63470,0.0172347256799174,AT1G49530
AT1G01260,0.39326740722023135,AT1G54120
AT1G58100,0.018245963012191724,AT1G54120
AT3G48590,0.1260915203638615,AT1G54120
AT5G06110,0.5438324348955144,AT1G54120
AT5G63470,0.012517779866209488,AT1G54120
AT1G01260,0.23642468563307462,AT1G58100
AT1G58100,0.08896472744328866,AT1G58100
AT3G48590,0.23067079236616728,AT1G58100
AT5G06110,0.36633073457812065,AT1G58100
AT5G63470,0.17156416533735727,AT1G58100
AT1G01260,0.10498871194921142,AT1G67265
AT1G58100,0.2556745899573519,AT1G67265
AT3G48590,0.2101415481578018,AT1G67265
AT5G06110,0.30150807187026024,AT1G67265
AT5G63470,0.2216421834233832,AT1G67265
AT1G01260,0.16395035710499392,AT1G68520
AT1G58100,0.06928589150330063,AT1G68520
AT3G48590,0.21447522025200327,AT1G68520
AT5G06110,0.4988617745110239,AT1G68520
AT5G63470,0.14738186198668696,AT1G68520
AT1G01260,0.07181599486823609,AT1G68670
AT1G58100,0.26594276205778256,AT1G68670
AT3G48590,0.09616928283720064,AT1G68670
AT5G06110,0.5798722855745481,AT1G68670
AT5G63470,0.08015478002024115,AT1G68670
AT1G01260,0.07446754952904099,AT1G70700
AT1G58100,0.16355243255091273,AT1G70700
AT3G48590,0.047680251471484664,AT1G70700
AT5G06110,0.7527567300054183,AT1G70700
AT5G63470,0.05549814180115186,AT1G70700
AT1G01260,0.04193019469728143,AT1G70920
AT1G58100,0.28459195020152767,AT1G70920
AT3G48590,0.2035566587487194,AT1G70920
AT5G06110,0.4663320720291129,AT1G70920
AT5G63470,0.09754422968136713,AT1G70920
AT1G01260,0.08980728503495808,AT1G72010
AT1G58100,0.06895234884481112,AT1G72010
AT3G48590,0.4387459367718667,AT1G72010
AT5G06110,0.22916603662574067,AT1G72010
AT5G63470,0.26728349808063184,AT1G72010
AT1G01260,0.16439472547483663,AT1G72220
AT1G58100,0.09150027574033877,AT1G72220
AT3G48590,0.40947299289060696,AT1G72220
AT5G06110,0.003611092173870608,AT1G72220
AT5G63470,0.4249760190783556,AT1G72220
AT1G01260,0.16629194679730203,AT1G72650
AT1G58100,0.24166703935905565,AT1G72650
AT3G48590,0.18311073967023325,AT1G72650
AT5G06110,0.4501497111081513,AT1G72650
AT5G63470,0.052735668423266144,AT1G72650
AT1G01260,0.05803809499030693,AT1G74430
AT1G58100,0.25254021666216525,AT1G74430
AT3G48590,0.23057333564601645,AT1G74430
AT5G06110,0.44720721762355203,AT1G74430
AT5G63470,0.10559624043596788,AT1G74430
AT1G01260,0.05169570922316475,AT1G74950
AT1G58100,0.21190070725993232,AT1G74950
AT3G48590,0.06460533819720042,AT1G74950
AT5G06110,0.7218653387228241,AT1G74950
AT5G63470,0.04388801195488681,AT1G74950
AT1G01260,0.2572814593830461,AT1G75450
AT1G58100,0.041399353250243014,AT1G75450
AT3G48590,0.21277695821813064,AT1G75450
AT5G06110,0.4264221812251073,AT1G75450
AT5G63470,0.15607515328148136,AT1G75450
AT1G01260,0.00957725868829678,AT1G76640
AT1G58100,0.2615668306472193,AT1G76640
AT3G48590,0.18879499966431332,AT1G76640
AT5G06110,0.4908389144939341,AT1G76640
AT5G63470,0.14317710186424498,AT1G76640
AT1G01260,0.19994006732287684,AT1G78080
AT1G58100,0.07225928082572632,AT1G78080
AT3G48590,0.22439889689795525,AT1G78080
AT5G06110,0.3573876182651174,AT1G78080
AT5G63470,0.23996924204633266,AT1G78080
AT1G01260,0.1675250327290819,AT1G79430
AT1G58100,0.08151625932755827,AT1G79430
AT3G48590,0.37479318695186664,AT1G79430
AT5G06110,0.08541110283832101,AT1G79430
AT5G63470,0.38470952351118065,AT1G79430
AT1G01260,0.15449666865037548,AT2G04038
AT1G58100,0.26471841358907916,AT2G04038
AT3G48590,0.16075007657829057,AT2G04038
AT5G06110,0.3465064527001481,AT2G04038
AT5G63470,0.1674834938401154,AT2G04038
AT1G01260,0.15286667998000178,AT2G14210
AT1G58100,0.06943076750335181,AT2G14210
AT3G48590,0.27232822593757644,AT2G14210
AT5G06110,0.3909894299409666,AT2G14210
AT5G63470,0.2083400019961118,AT2G14210
AT1G01260,0.07275299978426499,AT2G18210
AT1G58100,0.2849780014045215,AT2G18210
AT3G48590,0.16456716401258709,AT2G18210
AT5G06110,0.45573467581129096,AT2G18210
AT5G63470,0.11592226434534393,AT2G18210
AT1G01260,0.04374991203618555,AT2G22200
AT1G58100,0.22999291337830577,AT2G22200
AT3G48590,0.16063504409960094,AT2G22200
AT5G06110,0.6200258219371609,AT2G22200
AT5G63470,0.03955141390675543,AT2G22200
AT1G01260,0.12980011447797032,AT2G22300
AT1G58100,0.23194028247166595,AT2G22300
AT3G48590,0.2633149377714349,AT2G22300
AT5G06110,0.39909175772054456,AT2G22300
AT5G63470,0.06980801291639284,AT2G22300
AT1G01260,0.32543411316412557,AT2G22800
AT1G58100,0.07170561934205619,AT2G22800
AT3G48590,0.32713432050765245,AT2G22800
AT5G06110,0.051055646705318376,AT2G22800
AT5G63470,0.3186254056388557,AT2G22800
AT1G01260,0.22074834025120496,AT2G26580
AT1G58100,0.015970976603567177,AT2G26580
AT3G48590,0.24546368983965836,AT2G26580
AT5G06110,0.28704831858861285,AT2G26580
AT5G63470,0.32472378007496505,AT2G26580
AT1G01260,0.08276190333068367,AT2G28810
AT1G58100,0.24926854012755448,AT2G28810
AT3G48590,0.16099627312586987,AT2G28810
AT5G06110,0.5041392880328031,AT2G28810
AT5G63470,0.09678910074109745,AT2G28810
AT1G01260,0.10671487455696357,AT2G31180
AT1G58100,0.06707710768338021,AT2G31180
AT3G48590,0.1846165900946793,AT2G31180
AT5G06110,0.6909812776624293,AT2G31180
AT5G63470,0.044565255360556125,AT2G31180
AT1G01260,0.23934482889036832,AT2G33480
AT1G58100,0.06707515838910232,AT2G33480
AT3G48590,0.2625261032710398,AT2G33480
AT5G06110,0.33989205779504644,AT2G33480
AT5G63470,0.18511695701245173,AT2G33480
AT1G01260,0.06712971542855256,AT2G34140
AT1G58100,0.14519280681622823,AT2G34140
AT3G48590,0.21469553983648723,AT2G34140
AT5G06110,0.5892260261422588,AT2G34140
AT5G63470,0.07771101713448161,AT2G34140
AT1G01260,0.09686782309118037,AT2G34430
AT1G58100,0.08974081370242437,AT2G34430
AT3G48590,0.17365755569231922,AT2G34430
AT5G06110,0.6364960296380896,AT2G34430
AT5G63470,0.09719288323399493,AT2G34430
AT1G01260,0.15132816116235634,AT2G35550
AT1G58100,0.22106684184036562,AT2G35550
AT3G48590,0.21827976954176845,AT2G35550
AT5G06110,0.4207382773689808,AT2G35550
AT5G63470,0.0825420554445375,AT2G35550
AT1G01260,0.09316083202670285,AT2G36590
AT1G58100,0.15228333135535935,AT2G36590
AT3G48590,0.060180055995103565,AT2G36590
AT5G06110,0.7385091388763323,AT2G36590
AT5G63470,0.049821747104510615,AT2G36590
AT1G01260,0.3670347063574491,AT2G38340
AT1G58100,0.10235507219009654,AT2G38340
AT3G48590,0.24144651870623787,AT2G38340
AT5G06110,0.13833840094526761,AT2G38340
AT5G63470,0.24478040715895732,AT2G38340
AT1G01260,0.18336295674277944,AT2G39370
AT1G58100,0.18249128777517412,AT2G39370
AT3G48590,0.26463238363384595,AT2G39370
AT5G06110,0.3647116476185396,AT2G39370
AT5G63470,0.09875682958766939,AT2G39370
AT1G01260,0.2638728444155843,AT2G42430
AT1G58100,0.07036552217713879,AT2G42430
AT3G48590,0.34496122560293613,AT2G42430
AT5G06110,0.13589390377926952,AT2G42430
AT5G63470,0.27886160938307947,AT2G42430
AT1G01260,0.2206872644741171,AT2G44910
AT1G58100,0.14213112972372813,AT2G44910
AT3G48590,0.09589305567010185,AT2G44910
AT5G06110,0.48526814367113263,AT2G44910
AT5G63470,0.1499755118189287,AT2G44910
AT1G01260,0.1196121218710517,AT2G44940
AT1G58100,0.3014395106050715,AT2G44940
AT3G48590,0.10277808371996067,AT2G44940
AT5G06110,0.3952360075750743,AT2G44940
AT5G63470,0.17488938158685013,AT2G44940
AT1G01260,0.2797209178204164,AT2G45190
AT1G58100,0.023721224984583185,AT2G45190
AT3G48590,0.24451280930995067,AT2G45190
AT5G06110,0.10099118016834205,AT2G45190
AT5G63470,0.44500897307471604,AT2G45190
AT1G01260,0.08029560838021998,AT2G46650
AT1G58100,0.23500646903607844,AT2G46650
AT3G48590,0.21718783854740106,AT2G46650
AT5G06110,0.42129274779122444,AT2G46650
AT5G63470,0.14017244160308445,AT2G46650
AT1G01260,0.19422370705044298,AT2G46970
AT1G58100,0.13905153082136323,AT2G46970
AT3G48590,0.23201009798126193,AT2G46970
AT5G06110,0.4469027723558966,AT2G46970
AT5G63470,0.0817669971490439,AT2G46970
AT1G01260,0.29311095477726107,AT3G02493
AT1G58100,0.11396401266993997,AT3G02493
AT3G48590,0.3414887026453934,AT3G02493
AT5G06110,0.20199988553975395,AT3G02493
AT5G63470,0.14339154972566007,AT3G02493
AT1G01260,0.3454417966349593,AT3G10490
AT1G58100,0.08294473002529879,AT3G10490
AT3G48590,0.16518752528094832,AT3G10490
AT5G06110,0.07600642903720906,AT3G10490
AT5G63470,0.4243746243795927,AT3G10490
AT1G01260,0.18775047528469385,AT3G11100
AT1G58100,0.15963479797487493,AT3G11100
AT3G48590,0.21924516127584034,AT3G11100
AT5G06110,0.3855290577521767,AT3G11100
AT5G63470,0.14179561307042277,AT3G11100
AT1G01260,0.055814685830247825,AT3G15510
AT1G58100,0.2460645062112774,AT3G15510
AT3G48590,0.12765795844052633,AT3G15510
AT5G06110,0.5973017086234705,AT3G15510
AT5G63470,0.06711624625248636,AT3G15510
AT1G01260,0.1852727916039134,AT3G16770
AT1G58100,0.052943470823455754,AT3G16770
AT3G48590,0.2612922601564001,AT3G16770
AT5G06110,0.40439823180945456,AT3G16770
AT5G63470,0.19004835096478476,AT3G16770
AT1G01260,0.15255885330988023,AT3G18010
AT1G58100,0.11209398379075643,AT3G18010
AT3G48590,0.4330194876113676,AT3G18010
AT5G06110,0.0,AT3G18010
AT5G63470,0.39628278064600436,AT3G18010
AT1G01260,0.18627168983763426,AT3G20770
AT1G58100,0.24631127510893785,AT3G20770
AT3G48590,0.16710631466165443,AT3G20770
AT5G06110,0.4366263304897235,AT3G20770
AT5G63470,0.05763949526005852,AT3G20770
AT1G01260,0.06030898560863995,AT3G22275
AT1G58100,0.20497129971238653,AT3G22275
AT3G48590,0.11080094508435077,AT3G22275
AT5G06110,0.6334410386040672,AT3G22275
AT5G63470,0.08443283634856398,AT3G22275
AT1G01260,0.21512696094535044,AT3G23635
AT1G58100,0.12393407864397897,AT3G23635
AT3G48590,0.1742208692350745,AT3G23635
AT5G06110,0.5552499807137757,AT3G23635
AT5G63470,0.025423215819828794,AT3G23635
AT1G01260,0.2272686019137245,AT3G24140
AT1G58100,0.16721389536933942,AT3G24140
AT3G48590,0.11645948558135995,AT3G24140
AT5G06110,0.20603898027188222,AT3G24140
AT5G63470,0.3769741422217025,AT3G24140
AT1G01260,0.20512377502111817,AT3G25790
AT1G58100,0.2163620143151168,AT3G25790
AT3G48590,0.10244657183618508,AT3G25790
AT5G06110,0.49853187084877537,AT3G25790
AT5G63470,0.07149087333681316,AT3G25790
AT1G01260,0.5040120735669723,AT3G28857
AT1G58100,0.14020574177734052,AT3G28857
AT3G48590,0.08145968150360099,AT3G28857
AT5G06110,0.34880978449071653,AT3G28857
AT5G63470,0.019467824019378133,AT3G28857
AT1G01260,0.20916911871458357,AT3G29035
AT1G58100,0.06012772483957474,AT3G29035
AT3G48590,0.23686776443699015,AT3G29035
AT5G06110,0.35844170636589134,AT3G29035
AT5G63470,0.22934879100096878,AT3G29035
AT1G01260,0.00510213530766065,AT3G45610
AT1G58100,0.3735801112497356,AT3G45610
AT3G48590,0.0616862384406014,AT3G45610
AT5G06110,0.6435797495909611,AT3G45610
AT5G63470,0.01000687076904968,AT3G45610
AT1G01260,0.16399316301522235,AT3G48590
AT1G58100,0.09881357852708676,AT3G48590
AT3G48590,0.22829046233829123,AT3G48590
AT5G06110,0.42896556838587657,AT3G48590
AT5G63470,0.211879691112518,AT3G48590
AT1G01260,0.14996670275737325,AT3G48920
